body_space_or_junction	location_of	congenital_abnormality
body_space_or_junction	location_of	diagnostic_procedure
body_space_or_junction	location_of	disease_or_syndrome
body_space_or_junction	location_of	experimental_model_of_disease
body_space_or_junction	location_of	genetic_function
body_space_or_junction	location_of	injury_or_poisoning
body_space_or_junction	location_of	mental_process
body_space_or_junction	location_of	mental_or_behavioral_dysfunction
body_space_or_junction	location_of	molecular_function
body_space_or_junction	location_of	neoplastic_process
body_space_or_junction	location_of	organ_or_tissue_function
body_space_or_junction	location_of	organism_function
body_space_or_junction	location_of	pathologic_function
body_space_or_junction	location_of	physiologic_function
body_space_or_junction	location_of	therapeutic_or_preventive_procedure
cell	location_of	acquired_abnormality
cell	location_of	anatomical_abnormality
cell	location_of	bacterium
cell	location_of	biologic_function
cell	location_of	body_space_or_junction
cell	location_of	cell_function
cell	location_of	cell_or_molecular_dysfunction
cell	location_of	congenital_abnormality
cell	location_of	diagnostic_procedure
cell	location_of	disease_or_syndrome
cell	location_of	experimental_model_of_disease
cell	location_of	fungus
cell	location_of	genetic_function
cell	location_of	injury_or_poisoning
cell	location_of	mental_process
cell	location_of	mental_or_behavioral_dysfunction
cell	location_of	molecular_function
cell	location_of	neoplastic_process
cell	location_of	organ_or_tissue_function
cell	location_of	organism_function
cell	location_of	pathologic_function
cell	location_of	physiologic_function
cell	location_of	rickettsia_or_chlamydia
cell	location_of	therapeutic_or_preventive_procedure
cell	location_of	virus
cell_component	location_of	acquired_abnormality
cell_component	location_of	anatomical_abnormality
cell_component	location_of	bacterium
cell_component	location_of	biologic_function
cell_component	location_of	body_space_or_junction
cell_component	location_of	cell_function
cell_component	location_of	cell_or_molecular_dysfunction
cell_component	location_of	congenital_abnormality
cell_component	location_of	diagnostic_procedure
cell_component	location_of	disease_or_syndrome
cell_component	location_of	experimental_model_of_disease
cell_component	location_of	fungus
cell_component	location_of	genetic_function
cell_component	location_of	injury_or_poisoning
cell_component	location_of	mental_process
cell_component	location_of	mental_or_behavioral_dysfunction
cell_component	location_of	molecular_function
cell_component	location_of	neoplastic_process
cell_component	location_of	organ_or_tissue_function
cell_component	location_of	organism_function
cell_component	location_of	pathologic_function
cell_component	location_of	physiologic_function
cell_component	location_of	rickettsia_or_chlamydia
cell_component	location_of	therapeutic_or_preventive_procedure
cell_component	location_of	virus
congenital_abnormality	location_of	bacterium
congenital_abnormality	location_of	cell_or_molecular_dysfunction
congenital_abnormality	location_of	disease_or_syndrome
congenital_abnormality	location_of	experimental_model_of_disease
congenital_abnormality	location_of	fungus
congenital_abnormality	location_of	mental_or_behavioral_dysfunction
congenital_abnormality	location_of	neoplastic_process
congenital_abnormality	location_of	pathologic_function
congenital_abnormality	location_of	rickettsia_or_chlamydia
congenital_abnormality	location_of	virus
embryonic_structure	location_of	bacterium
embryonic_structure	location_of	biologic_function
embryonic_structure	location_of	cell_function
embryonic_structure	location_of	cell_or_molecular_dysfunction
embryonic_structure	location_of	disease_or_syndrome
embryonic_structure	location_of	experimental_model_of_disease
embryonic_structure	location_of	fungus
embryonic_structure	location_of	genetic_function
embryonic_structure	location_of	mental_process
embryonic_structure	location_of	mental_or_behavioral_dysfunction
embryonic_structure	location_of	molecular_function
embryonic_structure	location_of	neoplastic_process
embryonic_structure	location_of	organ_or_tissue_function
embryonic_structure	location_of	organism_function
embryonic_structure	location_of	pathologic_function
embryonic_structure	location_of	physiologic_function
embryonic_structure	location_of	rickettsia_or_chlamydia
embryonic_structure	location_of	virus
fully_formed_anatomical_structure	location_of	acquired_abnormality
fully_formed_anatomical_structure	location_of	anatomical_abnormality
fully_formed_anatomical_structure	location_of	bacterium
fully_formed_anatomical_structure	location_of	biologic_function
fully_formed_anatomical_structure	location_of	cell_function
fully_formed_anatomical_structure	location_of	cell_or_molecular_dysfunction
fully_formed_anatomical_structure	location_of	congenital_abnormality
fully_formed_anatomical_structure	location_of	disease_or_syndrome
fully_formed_anatomical_structure	location_of	experimental_model_of_disease
fully_formed_anatomical_structure	location_of	fungus
fully_formed_anatomical_structure	location_of	genetic_function
fully_formed_anatomical_structure	location_of	injury_or_poisoning
fully_formed_anatomical_structure	location_of	mental_process
fully_formed_anatomical_structure	location_of	mental_or_behavioral_dysfunction
fully_formed_anatomical_structure	location_of	molecular_function
fully_formed_anatomical_structure	location_of	neoplastic_process
fully_formed_anatomical_structure	location_of	organ_or_tissue_function
fully_formed_anatomical_structure	location_of	organism_function
fully_formed_anatomical_structure	location_of	pathologic_function
fully_formed_anatomical_structure	location_of	physiologic_function
fully_formed_anatomical_structure	location_of	rickettsia_or_chlamydia
fully_formed_anatomical_structure	location_of	virus
fungus	location_of	biologically_active_substance
fungus	location_of	enzyme
fungus	location_of	hormone
fungus	location_of	immunologic_factor
fungus	location_of	neuroreactive_substance_or_biogenic_amine
fungus	location_of	receptor
fungus	location_of	vitamin
gene_or_genome	location_of	acquired_abnormality
gene_or_genome	location_of	anatomical_abnormality
gene_or_genome	location_of	bacterium
gene_or_genome	location_of	biologic_function
gene_or_genome	location_of	cell_function
gene_or_genome	location_of	cell_or_molecular_dysfunction
gene_or_genome	location_of	congenital_abnormality
gene_or_genome	location_of	disease_or_syndrome
gene_or_genome	location_of	experimental_model_of_disease
gene_or_genome	location_of	fungus
gene_or_genome	location_of	genetic_function
gene_or_genome	location_of	injury_or_poisoning
gene_or_genome	location_of	mental_process
gene_or_genome	location_of	mental_or_behavioral_dysfunction
gene_or_genome	location_of	molecular_function
gene_or_genome	location_of	neoplastic_process
gene_or_genome	location_of	organ_or_tissue_function
gene_or_genome	location_of	organism_function
gene_or_genome	location_of	pathologic_function
gene_or_genome	location_of	physiologic_function
gene_or_genome	location_of	rickettsia_or_chlamydia
gene_or_genome	location_of	virus
health_care_related_organization	location_of	diagnostic_procedure
health_care_related_organization	location_of	educational_activity
health_care_related_organization	location_of	governmental_or_regulatory_activity
health_care_related_organization	location_of	health_care_activity
health_care_related_organization	location_of	laboratory_procedure
health_care_related_organization	location_of	molecular_biology_research_technique
health_care_related_organization	location_of	occupational_activity
health_care_related_organization	location_of	research_activity
health_care_related_organization	location_of	therapeutic_or_preventive_procedure
organization	location_of	diagnostic_procedure
organization	location_of	educational_activity
organization	location_of	governmental_or_regulatory_activity
organization	location_of	health_care_activity
organization	location_of	laboratory_procedure
organization	location_of	molecular_biology_research_technique
organization	location_of	occupational_activity
organization	location_of	research_activity
organization	location_of	therapeutic_or_preventive_procedure
plant	location_of	biologically_active_substance
plant	location_of	enzyme
plant	location_of	hormone
plant	location_of	immunologic_factor
plant	location_of	neuroreactive_substance_or_biogenic_amine
plant	location_of	receptor
plant	location_of	vitamin
professional_society	location_of	diagnostic_procedure
professional_society	location_of	educational_activity
professional_society	location_of	governmental_or_regulatory_activity
professional_society	location_of	health_care_activity
professional_society	location_of	laboratory_procedure
professional_society	location_of	molecular_biology_research_technique
professional_society	location_of	occupational_activity
professional_society	location_of	research_activity
professional_society	location_of	therapeutic_or_preventive_procedure
rickettsia_or_chlamydia	location_of	biologically_active_substance
rickettsia_or_chlamydia	location_of	enzyme
rickettsia_or_chlamydia	location_of	hormone
rickettsia_or_chlamydia	location_of	immunologic_factor
rickettsia_or_chlamydia	location_of	neuroreactive_substance_or_biogenic_amine
rickettsia_or_chlamydia	location_of	receptor
rickettsia_or_chlamydia	location_of	vitamin
self_help_or_relief_organization	location_of	diagnostic_procedure
self_help_or_relief_organization	location_of	educational_activity
self_help_or_relief_organization	location_of	governmental_or_regulatory_activity
self_help_or_relief_organization	location_of	health_care_activity
self_help_or_relief_organization	location_of	laboratory_procedure
self_help_or_relief_organization	location_of	molecular_biology_research_technique
self_help_or_relief_organization	location_of	occupational_activity
self_help_or_relief_organization	location_of	research_activity
self_help_or_relief_organization	location_of	therapeutic_or_preventive_procedure
tissue	location_of	acquired_abnormality
tissue	location_of	anatomical_abnormality
tissue	location_of	bacterium
tissue	location_of	biologic_function
tissue	location_of	body_space_or_junction
tissue	location_of	cell_function
tissue	location_of	cell_or_molecular_dysfunction
tissue	location_of	congenital_abnormality
tissue	location_of	diagnostic_procedure
tissue	location_of	disease_or_syndrome
tissue	location_of	experimental_model_of_disease
tissue	location_of	fungus
tissue	location_of	genetic_function
tissue	location_of	injury_or_poisoning
tissue	location_of	mental_process
tissue	location_of	mental_or_behavioral_dysfunction
tissue	location_of	molecular_function
tissue	location_of	neoplastic_process
tissue	location_of	organ_or_tissue_function
tissue	location_of	organism_function
tissue	location_of	pathologic_function
tissue	location_of	physiologic_function
tissue	location_of	rickettsia_or_chlamydia
tissue	location_of	therapeutic_or_preventive_procedure
tissue	location_of	virus
virus	location_of	biologically_active_substance
virus	location_of	enzyme
virus	location_of	hormone
virus	location_of	immunologic_factor
virus	location_of	neuroreactive_substance_or_biogenic_amine
virus	location_of	receptor
virus	location_of	vitamin
health_care_related_organization	manages	patient_or_disabled_group
professional_or_occupational_group	manages	health_care_related_organization
professional_or_occupational_group	manages	organization
professional_or_occupational_group	manages	professional_society
professional_or_occupational_group	manages	self_help_or_relief_organization
self_help_or_relief_organization	manages	patient_or_disabled_group
acquired_abnormality	manifestation_of	biologic_function
acquired_abnormality	manifestation_of	cell_function
acquired_abnormality	manifestation_of	cell_or_molecular_dysfunction
acquired_abnormality	manifestation_of	disease_or_syndrome
acquired_abnormality	manifestation_of	experimental_model_of_disease
acquired_abnormality	manifestation_of	genetic_function
acquired_abnormality	manifestation_of	mental_process
acquired_abnormality	manifestation_of	mental_or_behavioral_dysfunction
acquired_abnormality	manifestation_of	molecular_function
acquired_abnormality	manifestation_of	neoplastic_process
acquired_abnormality	manifestation_of	organ_or_tissue_function
acquired_abnormality	manifestation_of	organism_function
acquired_abnormality	manifestation_of	pathologic_function
